LAMMPS data file via write_data, version 23 Jun 2022, timestep = 10100

15820 atoms
2 atom types

-0.014952990000000001 148.01995299 xlo xhi
-0.011962392 118.116962392 ylo yhi
0 11.96 zlo zhi

Masses

1 58.933
2 47.88

Atoms # atomic

9354 2 79.26650873222115 40.02001609295505 7.510757427625264 0 0 0
9356 2 82.12076609185705 40.05650315673217 7.565817920822468 0 0 0
9358 2 85.14051750773942 39.9013407818316 7.611439243339048 0 0 0
9360 2 88.0093444783263 39.864411532884866 7.521263224899672 0 0 0
9362 2 90.8947271530547 39.91750550343274 7.566235951947159 0 0 0
9364 2 93.81654154390743 40.02191817442209 7.608026446197865 0 0 0
9365 1 95.25433230064341 38.60621880196604 5.834972280590784 0 0 0
9366 2 96.66416820372517 39.9435517776448 7.564044171265785 0 0 0
9368 2 99.6204975353122 40.018922260152 7.508521662177277 0 0 0
9370 2 102.39383813975088 39.89835366580551 7.562046483005392 0 0 0
9373 1 106.75006691396128 38.68850006423953 5.92293189614487 0 0 0
9372 2 105.30209941866414 39.98326870328507 7.498996810963162 0 0 0
9375 1 109.62525597646999 38.78114345997101 5.94015020104856 0 0 0
9374 2 108.1995539436708 40.11984754576973 7.530704006408267 0 0 0
9376 2 111.07299494738928 40.148958719969556 7.60591160912462 0 0 0
9378 2 113.89681247114552 40.16577748205978 7.7165483373348325 0 0 0
9380 2 116.74048109859656 40.1971160534255 7.589767993773317 0 0 0
13379 1 115.37671043838866 38.62351943344619 9.2124958723237 0 0 0
9382 2 119.60193213823885 40.25967904132636 7.45542604971728 0 0 0
9384 2 122.45614832769564 40.257739429913435 7.425649022570381 0 0 0
13383 1 121.14558453964976 38.7028540514719 9.038695769902402 0 0 0
13385 1 123.98384367789166 38.79222443467397 9.00066109430305 0 0 0
9386 2 125.26100493921335 40.389877462946366 7.440913377146776 0 0 0
9388 2 128.18278882895004 40.57451492100125 7.484823517697614 0 0 0
9390 2 130.9917281574115 40.70030846344634 7.342558429066959 0 0 0
9392 2 133.81690936730882 40.69796182986443 7.41979513553459 0 0 0
13393 1 135.33173922256447 39.181953135803894 8.79607460347836 0 0 0
9394 2 136.8072369364858 40.81912039189458 7.222873278896375 0 0 0
13395 1 138.23465883372933 39.3756254964294 8.769456037799186 0 0 0
9396 2 139.76299468963077 40.782126959008615 7.292397319107794 0 0 0
13397 1 141.25851554314931 39.29918509092668 8.709007288087701 0 0 0
9398 2 142.63116712791492 40.820482080612095 7.134112676432286 0 0 0
13399 1 144.2401841785319 39.416913388093185 8.769048954963091 0 0 0
9400 2 145.74295360327017 40.911390049687526 7.12514814437571 0 0 0
9401 1 2.914842411767334 42.087413734154474 6.592516256746794 0 0 0
9403 1 5.297410492381818 42.12032077712693 6.552121819003318 0 0 0
9404 2 6.939811919661095 43.6432001929731 7.743494034178646 0 0 0
9405 1 8.376032282735022 41.84822554637888 6.299075163109563 0 0 0
9406 2 9.803293890449943 43.6349906947215 7.674019099179717 0 0 0
9407 1 11.20875571582878 41.9266436292834 6.285357701855912 0 0 0
9408 2 12.707964117212615 43.48862394362501 7.771466301865257 0 0 0
9409 1 14.08332365680487 41.75429034801217 6.320057260957858 0 0 0
9411 1 16.932031087470524 41.68267361357263 6.251991391914497 0 0 0
9410 2 15.536127759126007 43.35388965018753 7.666056682582531 0 0 0
9413 1 19.777609972311463 41.576572454414574 6.406773176811057 0 0 0
9412 2 18.411059871174345 43.24831067965124 7.591080556443225 0 0 0
9415 1 22.66223862535533 41.45102013832153 6.248146573727955 0 0 0
9414 2 21.270949401597036 43.23546548569545 7.616095381604389 0 0 0
9417 1 25.5095107355966 41.62521198968441 6.198091287630022 0 0 0
9416 2 24.044239831287015 43.19841537340886 7.520142031287662 0 0 0
9418 2 26.962778479982735 43.25018492164985 7.538446582196106 0 0 0
9419 1 28.395814988195124 41.58650106285823 6.229479972514903 0 0 0
9420 2 29.92674019134534 43.218252705852684 7.494852895004363 0 0 0
9421 1 31.30539567678197 41.57796824578375 6.110376525301245 0 0 0
9422 2 32.74644234849981 43.15823999122396 7.503059509731803 0 0 0
9423 1 34.13398164884919 41.544039505071694 6.051702766503035 0 0 0
9424 2 35.617898058592544 42.96478671113908 7.61135206214786 0 0 0
9425 1 36.94187724533534 41.530281010166966 5.982768623222888 0 0 0
9427 1 39.92186338262182 41.68591449063369 6.04686033362909 0 0 0
13427 1 40.07867583190501 41.2838859539644 9.156188672005161 0 0 0
9426 2 38.505375346289895 43.054893839736984 7.6517515314021995 0 0 0
9428 2 41.41059339807523 42.99346925249094 7.668039304315266 0 0 0
9430 2 44.35941244546313 42.993517322229245 7.672189894561594 0 0 0
9433 1 48.624358152773794 41.819338515297986 5.810421975536924 0 0 0
9432 2 47.16358187427749 42.9783684204587 7.681305544228274 0 0 0
9434 2 49.98438691811716 43.05303239844047 7.51747258504917 0 0 0
9436 2 52.795122242759255 42.893929652608975 7.479000345658604 0 0 0
13437 1 54.24947538140211 41.36075164765467 8.956182876064974 0 0 0
9438 2 55.82447817220156 42.87593787776016 7.674753201598709 0 0 0
13439 1 57.2684870159658 41.13086791449527 8.903262980025943 0 0 0
9440 2 58.67385965205826 42.96553429932831 7.4626548063266815 0 0 0
13441 1 60.0616484032216 41.332785298644396 8.994583152146918 0 0 0
13443 1 63.14864656401111 41.36056158642241 8.91766255089212 0 0 0
9442 2 61.60816178794785 42.871915164265694 7.517618291506396 0 0 0
13445 1 66.04731143620539 41.5721435772822 8.931194534298976 0 0 0
9444 2 64.63632562622601 43.010101239345346 7.440165597271487 0 0 0
9446 2 67.49616560168778 42.935086070095515 7.398626341694854 0 0 0
13447 1 69.00477124893474 41.50880984134293 8.827539948985573 0 0 0
9448 2 70.54362313369835 42.951305484292114 7.421979000855773 0 0 0
13449 1 72.05220995626156 41.48680804243033 8.9188824507645 0 0 0
9450 2 73.41987478381199 42.84313705338265 7.243853057150784 0 0 0
9452 2 76.3429865871251 42.89184310616304 7.211585050880263 0 0 0
9454 2 79.15905242689115 42.98572396584455 7.215565263346623 0 0 0
13455 1 80.67934525564532 41.59901143354367 8.883243984816941 0 0 0
9456 2 82.06324305620618 42.8376387263282 7.06507953507909 0 0 0
13457 1 83.6423518545514 41.68465240304127 9.028583311151252 0 0 0
9458 2 85.03037818464252 42.884591266375146 7.218804564936663 0 0 0
13459 1 86.59877467893355 41.659556140016115 8.941948152657218 0 0 0
9460 2 87.97734446359205 42.83280488676711 7.2938827328492 0 0 0
13461 1 89.43757174906119 41.603680763064055 8.99127985267113 0 0 0
9462 2 90.83585693408361 42.812668073063094 7.149593420106034 0 0 0
13463 1 92.25882182819691 41.678347978845444 8.897701566072174 0 0 0
9464 2 93.8034650239146 42.91255446557276 7.14212483048877 0 0 0
9466 2 96.53369692711986 42.79507478721281 7.154422425052547 0 0 0
13465 1 95.1803497054072 41.64981838937349 9.065953043569579 0 0 0
9468 2 99.49974065640032 42.79739544527674 7.268141468192474 0 0 0
13467 1 97.99926045814983 41.49976988716562 9.033789397284787 0 0 0
13469 1 100.94452665198182 41.760593638956664 9.002573468357975 0 0 0
9471 1 103.86787527948378 41.253301921521526 5.732320362496291 0 0 0
9470 2 102.3727876838058 42.88213744590366 7.235401240595429 0 0 0
13471 1 103.85446331840002 41.656464033634364 8.90208102192932 0 0 0
9472 2 105.20898583640451 42.92006089817246 7.181374991359364 0 0 0
13473 1 106.70158125981376 41.72926638357912 8.983972764452325 0 0 0
9474 2 108.12507438435509 42.98145227255698 7.282181005873951 0 0 0
9476 2 110.95329428921912 43.02749108800455 7.085889801282464 0 0 0
13477 1 112.40003239667406 41.77630746539947 8.869586886895599 0 0 0
9478 2 113.7812709276922 42.94829518645011 7.229498116564751 0 0 0
9480 2 116.69017236082752 43.06672905540025 7.174130611613421 0 0 0
13479 1 115.37801958730198 41.79971032241764 8.915843183762972 0 0 0
9482 2 119.52309671321471 43.16620540257595 7.133427148601498 0 0 0
13481 1 118.10764572308824 41.83413403308956 8.876662249577555 0 0 0
9484 2 122.25921764029064 43.19137855408051 7.107865577054385 0 0 0
13483 1 120.97863896753454 41.85623845358322 8.86765345601394 0 0 0
13485 1 123.6571230782177 41.98879743341006 8.731459053335366 0 0 0
9486 2 125.14801730432173 43.298266672150085 7.1137357522205695 0 0 0
13487 1 126.67845809159674 42.15096476922677 8.745625046300184 0 0 0
13489 1 129.52318091662931 42.27691665608 8.866946437644977 0 0 0
9488 2 128.12374144806375 43.40225263561487 7.146047034114804 0 0 0
13491 1 132.38935532372793 42.27209141657707 8.862276182299118 0 0 0
9490 2 130.95933158986088 43.50402978212348 7.182246448615793 0 0 0
13493 1 135.31166842831365 42.305573139982606 8.80717147222471 0 0 0
13495 1 138.29476662372042 42.25686788456852 8.768258854704683 0 0 0
13497 1 141.03669644289192 42.281271036026126 8.765712091442627 0 0 0
13499 1 144.1422387003812 42.24360363626347 8.580909455629577 0 0 0
9501 1 2.84056224868687 45.636262199513105 6.217005603097405 0 0 0
9402 2 4.1226590494665265 43.98920659980393 7.610987435141832 0 0 0
9503 1 5.624414961110964 45.246640818026115 6.1649478871120555 0 0 0
9505 1 8.403799487356853 45.17881981735317 6.179316582230876 0 0 0
9507 1 11.271879261258844 44.9567359545557 6.114593775150302 0 0 0
9509 1 14.16214856198006 44.88235399204876 6.2817609267944965 0 0 0
9511 1 16.956180313709414 44.81172298736959 6.021031253484799 0 0 0
9512 2 18.549914995597806 46.12207978495393 7.723552238588858 0 0 0
9514 2 21.493118927565067 46.07827636300495 7.684051387025413 0 0 0
9517 1 25.574157199724205 44.715220611974736 5.9259152435691655 0 0 0
9516 2 24.209557053854365 46.16022888263341 7.592208062838979 0 0 0
9518 2 27.05600280783548 46.18556619080613 7.571920335596566 0 0 0
9520 2 29.907262463270673 46.18533988602097 7.456873583301112 0 0 0
9522 2 32.93478066569103 45.969445550982854 7.547740918244989 0 0 0
9524 2 35.84228248571324 45.9026548185381 7.625198416710138 0 0 0
9525 1 37.0103599647349 44.45831841571481 5.830792799613905 0 0 0
9527 1 40.07543583673471 44.42004713749835 5.909360109741031 0 0 0
9526 2 38.727078901021 45.88418101645421 7.593676853193396 0 0 0
9528 2 41.599371700812014 45.913781272442776 7.514256610121967 0 0 0
9530 2 44.424904307789184 45.93004920042584 7.496312448962005 0 0 0
9532 2 47.25238378005613 45.89999478795941 7.541324929826408 0 0 0
9534 2 50.170705405573145 45.947526107069 7.48525411889216 0 0 0
9536 2 53.0168801700345 45.756659634744146 7.506536488311087 0 0 0
9538 2 55.96684231640147 45.88639175431778 7.385054146462901 0 0 0
9540 2 58.82619480955488 45.86486481687869 7.484058229115983 0 0 0
9542 2 61.75452072196073 45.815144240628356 7.5321941222032445 0 0 0
13543 1 63.04661092808681 44.53636144857152 9.0682210269214 0 0 0
9544 2 64.60426214270798 45.926278273553045 7.360956155899868 0 0 0
13545 1 66.18574012836835 44.59878029768088 8.935054158341476 0 0 0
9546 2 67.49817029708413 46.01496281176767 7.40343986034442 0 0 0
13547 1 69.01379112142736 44.40356068804116 8.924841540966401 0 0 0
9548 2 70.52615105732423 45.93219474791765 7.329816383460881 0 0 0
9550 2 73.50699710502899 45.80614796082815 7.362172566998784 0 0 0
13549 1 71.97420576792744 44.4487742826577 8.884390689165352 0 0 0
9552 2 76.44746805678733 45.76798456006133 7.2821792143519435 0 0 0
13551 1 74.90351815995021 44.231926627458186 8.825003445775728 0 0 0
13553 1 77.85391448452401 44.36855586243445 8.836699873275434 0 0 0
9554 2 79.23579528135483 45.79981668106078 7.303881447807013 0 0 0
13555 1 80.65108284419824 44.2564220591545 8.819792031178174 0 0 0
9556 2 82.17494931783999 45.71526613451753 7.382731910632847 0 0 0
9558 2 85.02349727418138 45.763890730036515 7.3623648839855935 0 0 0
13559 1 86.48056267487684 44.28895332041964 8.869976708999069 0 0 0
9560 2 87.95132948499266 45.75338836975443 7.373992623873381 0 0 0
13561 1 89.38918193991535 44.24923693137918 8.784253832971647 0 0 0
9562 2 90.75803981647378 45.825690812676015 7.310411045370356 0 0 0
13563 1 92.25209915256144 44.25837618084712 8.776534410711266 0 0 0
9564 2 93.79427889173616 45.83503037764266 7.2957567582240594 0 0 0
13565 1 95.18967951085297 44.321957740558574 8.893878954423965 0 0 0
9566 2 96.6431347342984 45.83563607715827 7.297843208035206 0 0 0
9568 2 99.410326100092 45.73991804597778 7.342762454095412 0 0 0
13567 1 98.03088694051645 44.18668724850476 8.763380491547288 0 0 0
13569 1 100.83687517560931 44.350436638782575 8.758671616430883 0 0 0
9570 2 102.28964014258761 45.94798960216274 7.30168226942891 0 0 0
9572 2 105.12734573778695 45.975938933661695 7.380437911856529 0 0 0
13573 1 106.68307757878085 44.41826725825832 8.99710797388857 0 0 0
9574 2 107.97777576901261 45.874013759608 7.320529202265813 0 0 0
9576 2 110.87035484049183 45.92180264720513 7.253809325576752 0 0 0
13577 1 112.34640940825446 44.24539202513631 8.871669605688822 0 0 0
9578 2 113.75490645054772 45.913573967829194 7.252118671292716 0 0 0
9580 2 116.50641674102074 46.026534886384795 7.309222368524762 0 0 0
13579 1 115.20331067439372 44.34325380314209 8.894186231832347 0 0 0
9582 2 119.49982410025049 46.10595995639139 7.268383279726728 0 0 0
13581 1 118.03551515241277 44.53362295395666 8.781784027650206 0 0 0
9584 2 122.27776300067524 46.07580550909286 7.236765532859831 0 0 0
13583 1 120.97692659459732 44.52014882677171 8.798119216551752 0 0 0
13585 1 123.76389434096853 44.721626023156894 8.691629939412264 0 0 0
9586 2 125.22997703953176 46.16077334801185 7.213400738952851 0 0 0
13587 1 126.6139945303191 44.74684143738817 8.666750896831472 0 0 0
13589 1 129.45018869894582 44.78917870442408 8.698168419527127 0 0 0
13591 1 132.41482748109496 45.01971022223763 8.752598789029149 0 0 0
9492 2 133.91101521743082 43.589547229394164 7.210484932487997 0 0 0
13593 1 135.31995921203782 45.03091514664339 8.725574252460696 0 0 0
9494 2 136.78720110729523 43.70874735494716 7.317680956699621 0 0 0
9496 2 139.62191458604872 43.7013544805836 7.201349356220685 0 0 0
13595 1 138.21551230464448 45.12203124515787 8.757098524032669 0 0 0
9498 2 142.5061073473655 43.7161681030645 7.126940005369238 0 0 0
13597 1 140.90353878878344 45.14048759459897 8.733570783260001 0 0 0
13599 1 144.0625765777613 45.19825986336749 8.664182891752116 0 0 0
9500 2 145.62487317665463 43.798548307527106 7.102634317137094 0 0 0
9601 1 3.052041222004715 48.43215846403878 6.515672618095458 0 0 0
9502 2 4.300391044582916 46.73249570915521 7.730261271200176 0 0 0
9603 1 5.895849399482317 48.149622491327925 6.5225822961640905 0 0 0
9504 2 7.116692753387752 46.588687621995 7.728283536611958 0 0 0
9605 1 8.634485689387795 48.128911579644 6.549420312296319 0 0 0
9506 2 9.921960359724338 46.42321160652669 7.864129001334797 0 0 0
9607 1 11.379396808999136 47.74303366151299 6.592095204146728 0 0 0
9508 2 12.855973406650998 46.24886306459505 7.933646410959825 0 0 0
9609 1 14.281527216585122 47.836210555366776 6.599686298058373 0 0 0
9611 1 17.13366508666857 47.83483892308357 6.572661432559488 0 0 0
9510 2 15.66297758157989 46.23827425206243 7.757589488754526 0 0 0
9613 1 19.966356209732282 47.808042214230234 6.558226841149343 0 0 0
13613 1 19.95397217040475 47.7516243655954 9.114065549763293 0 0 0
9615 1 22.779122179411463 47.76033142075401 6.328791757204658 0 0 0
9617 1 25.705652631449087 47.94522200419518 6.25652531603382 0 0 0
13617 1 25.660472676344526 47.74322893531832 8.952073414651833 0 0 0
9619 1 28.387292033378472 47.908764611818675 6.241470346431042 0 0 0
13619 1 28.524614998129127 47.8446103244603 8.857482026042248 0 0 0
9621 1 31.53036646359365 47.74200728710738 6.317663038843844 0 0 0
9623 1 34.21605689837014 47.642032300102294 6.16975573947427 0 0 0
13623 1 34.407292309397064 47.77421061661841 8.809368984319889 0 0 0
9625 1 37.53726636097238 47.67525649413048 6.257711299824212 0 0 0
13625 1 37.32502260940777 47.68661943042412 8.754876004272448 0 0 0
9627 1 40.2063547893895 47.583918231961846 6.225183087958415 0 0 0
13627 1 40.25442542937194 47.70203417208894 8.782170229752566 0 0 0
9629 1 43.16084209623834 47.720800713841086 6.128453844457493 0 0 0
13629 1 43.043799736193805 47.61933489599863 8.676461890291408 0 0 0
9631 1 45.92084829490256 47.538026023941306 6.081532001896128 0 0 0
13631 1 45.91825238607273 47.69042557057856 8.743122408015026 0 0 0
9633 1 48.766529048129776 47.481967526119234 6.112043810140976 0 0 0
13633 1 48.870775671993144 47.62886872626375 8.734780242497518 0 0 0
9635 1 51.755785920248734 47.392909487097185 6.042993352571626 0 0 0
13635 1 51.69760046922462 47.547405192860744 8.634513491358609 0 0 0
9637 1 54.45777556455541 47.353441379963584 6.0210362259976495 0 0 0
13637 1 54.485840802057524 47.69648981832523 8.65006880703282 0 0 0
9639 1 57.39954191145075 47.48745640615083 6.151464247244483 0 0 0
13639 1 57.448660559180055 47.651900556759955 8.719171744987488 0 0 0
9641 1 60.262989199870354 47.57347801409978 6.02578205259133 0 0 0
13641 1 60.2414585739954 47.59766633411973 8.642872267100431 0 0 0
13643 1 63.25103914560077 47.55961033355333 8.800423063832591 0 0 0
13645 1 66.12386196346762 47.58258897976323 8.787176088152117 0 0 0
9647 1 68.99370876948849 47.56627399498252 5.84462660950528 0 0 0
13647 1 68.9693234444311 47.548331512840846 8.773469854110795 0 0 0
9649 1 71.92997899063637 47.48826678281109 6.020806114284368 0 0 0
13649 1 72.06609629258398 47.38685782195785 8.74771041129164 0 0 0
9651 1 74.91741268447429 47.531143548363644 6.189803800427604 0 0 0
13651 1 74.9570764532061 47.37265702309687 8.666580139040823 0 0 0
9653 1 77.9657421389411 47.46479079844959 6.144589390594013 0 0 0
13653 1 77.84567512781227 47.50435105701902 8.548355984908609 0 0 0
9655 1 80.66104175393727 47.49174323006084 6.060024169393576 0 0 0
13655 1 80.75386723948793 47.443232368947015 8.526174551418816 0 0 0
9657 1 83.67441970728713 47.492626821541634 6.223008770859039 0 0 0
13657 1 83.57426825947007 47.396794785463385 8.729114789656997 0 0 0
9659 1 86.5339765375729 47.492277053634865 6.130393341668827 0 0 0
13659 1 86.5194383910357 47.4652041809142 8.686641150602112 0 0 0
13661 1 89.42882980411204 47.699421864485466 8.584406672572399 0 0 0
